bar_start,open,high,low,close,volume
2018-11-05 09:30:00,25.82,25.97,2.8,25.25,5328
2018-11-05 10:30:00,25.29,25.56,25.28,25.32,9652
2018-11-05 11:30:00,25.33,25.36,2.67,24.9,9214
2018-11-05 12:30:00,24.9577,25.0175,24.76,25.0175,3541
2018-11-05 13:30:00,2.63,25.16,2.59,25.04,16088
2018-11-05 14:30:00,25.02,25.69,25.02,25.54,11605
2018-11-05 15:30:00,25.57,25.64,2.4965,25.41,23249
2018-11-06 09:30:00,25.29,26.05,25.25,26.05,6779
2018-11-06 10:30:00,26.38,27.06,2.74,26.68,39475
2018-11-06 11:30:00,26.68,26.78,3.0,26.5,10388
2018-11-06 12:30:00,26.55,26.59,3.0,26.38,19147
2018-11-06 13:30:00,26.43,26.49,3.0,26.12,19193
2018-11-06 14:30:00,26.09,26.28,3.0,3.0,24596
2018-11-06 15:30:00,25.695,25.959,2.94,25.62,38288
2018-11-07 09:30:00,25.81,26.62,25.4699,25.4699,9249
2018-11-07 10:30:00,25.31,25.39,1.68,24.69,29270
2018-11-07 11:30:00,24.76,25.13,2.5,24.8,5393
2018-11-07 12:30:00,24.67,24.89,24.65,24.8085,1848
2018-11-07 13:30:00,24.84,24.88,24.28,24.35,11382
2018-11-07 14:30:00,24.37,24.5,2.54,24.19,27683
2018-11-07 15:30:00,24.17,24.48,2.55,24.43,29911
2019-01-29 09:30:00,19.86,19.86,18.97,19.15,17870
2019-01-29 10:30:00,19.29,19.34,18.71,18.93,10150
2019-01-29 11:30:00,18.92,18.94,18.67,18.6987,4565
2019-01-29 12:30:00,18.75,18.92,18.66,18.9,13124
2019-01-29 13:30:00,18.92,19.06,18.81,18.98,8022
2019-01-29 14:30:00,18.89,19.21,18.89,19.12,20921
2019-01-29 15:30:00,19.135,19.24,18.83,18.98,24313
2019-01-30 09:30:00,19.53,19.79,1.4,18.89,19748
2019-01-30 10:30:00,18.99,19.2,18.99,19.06,33181
2019-01-30 11:30:00,19.06,19.15,19.0,19.12,7383
2019-01-30 12:30:00,19.1,19.23,1.7115,19.18,16421
2019-01-30 13:30:00,19.18,19.34,19.01,19.3,10361
2019-01-30 14:30:00,19.29,19.58,19.11,19.49,33452
2019-01-30 15:30:00,19.48,19.52,1.41,19.48,25549
2019-01-31 09:30:00,1.4,19.53,1.4,19.46,4806
2019-01-31 10:30:00,1.517,19.29,1.4,19.11,9394
2019-01-31 11:30:00,19.0,19.12,1.37,18.88,8145
2019-01-31 12:30:00,18.83,18.831,1.36,18.495,22736
2019-01-31 13:30:00,18.46,18.66,1.4064,18.51,13091
2019-01-31 14:30:00,18.49,18.94,1.36,18.9193,29212
2019-01-31 15:30:00,1.4519,19.21,1.4519,19.1,70887
2019-02-01 09:30:00,19.11,19.6,1.36,19.2,25989
2019-02-01 10:30:00,19.21,19.77,1.403,1.439,40168
2019-02-01 11:30:00,1.41,19.91,1.41,19.85,8511
2019-02-01 12:30:00,19.83,19.95,1.45,1.45,9237
2019-02-01 13:30:00,19.92,19.99,19.71,19.825,6639
2019-02-01 14:30:00,19.825,19.825,1.46,19.74,13111
2019-02-01 15:30:00,19.64,19.85,19.64,19.78,17183
2019-02-04 09:30:00,1.36,19.56,1.36,19.45,29366
2019-02-04 10:30:00,19.3122,19.73,19.3122,19.66,15726
2019-02-04 11:30:00,19.585,19.73,19.39,19.53,8148
2019-02-04 12:30:00,19.54,19.72,19.485,19.485,12235
2019-02-04 13:30:00,19.52,19.6539,19.44,19.6,14261
2019-02-04 14:30:00,19.595,19.8,19.58,19.79,11715
2019-02-04 15:30:00,19.76,20.05,1.36,20.04,34797
2019-02-05 09:30:00,19.94,20.6,1.36,20.31,13122
2019-02-05 10:30:00,20.43,20.6,20.17,20.17,48336
2019-02-05 11:30:00,20.2478,20.39,1.5541,20.22,8255
2019-02-05 12:30:00,20.23,20.45,20.18,20.45,10977
2019-02-05 13:30:00,20.38,20.52,1.6,20.49,13935
2019-02-05 14:30:00,20.44,20.55,1.6,20.5,34543
2019-02-05 15:30:00,20.55,20.55,20.3701,20.4,27132
2019-02-06 09:30:00,20.36,20.37,19.88,20.35,7525
2019-02-06 10:30:00,20.34,20.53,1.42,20.335,5055
2019-02-06 11:30:00,20.53,20.55,20.27,20.38,26337
2019-02-06 12:30:00,20.38,20.4,1.5831,20.25,8828
2019-02-06 13:30:00,20.21,20.33,20.17,20.33,2768
2019-02-06 14:30:00,20.33,20.34,20.23,20.31,6001
2019-02-06 15:30:00,20.31,20.35,20.14,20.18,14523
2019-04-09 09:30:00,3.0,26.69,3.0,26.5455,15313
2019-04-09 10:30:00,26.73,26.73,3.04,26.5,53916
2019-04-09 11:30:00,26.54,26.89,26.48,26.79,31226
2019-04-09 12:30:00,26.77,26.87,3.2,26.66,21569
2019-04-09 13:30:00,26.62,26.665,26.53,26.56,21039
2019-04-09 14:30:00,26.65,26.69,3.1,26.52,20913
2019-04-09 15:30:00,26.51,26.71,3.31,26.53,50122
2019-04-10 09:30:00,3.31,26.81,3.31,26.64,14608
2019-04-10 10:30:00,26.62,26.7299,26.2,26.35,9035
2019-04-10 11:30:00,26.14,26.64,3.31,26.57,14971
2019-04-10 12:30:00,26.6664,27.0271,26.47,26.98,57269
2019-04-10 13:30:00,27.005,27.11,3.05,26.89,31692
2019-04-10 14:30:00,26.92,27.05,26.74,27.0,25122
2019-04-10 15:30:00,26.99,27.01,26.85,26.88,25988
2019-04-11 09:30:00,3.13,27.5,3.13,27.315,21988
2019-04-11 10:30:00,27.315,27.6,3.21,27.08,18447
2019-04-11 11:30:00,27.04,27.13,3.2001,26.71,25819
2019-04-11 12:30:00,26.72,26.96,26.66,26.95,13440
2019-04-11 13:30:00,26.92,27.07,3.39,27.01,13933
2019-04-11 14:30:00,27.06,27.18,3.06,27.16,12056
2019-04-11 15:30:00,27.13,27.2,27.0,27.13,29746
2019-04-12 09:30:00,27.84,28.35,3.31,27.85,30426
2019-04-12 10:30:00,27.79,28.03,3.5,28.02,16785
2019-04-12 11:30:00,28.02,28.479,3.52,28.31,17984
2019-04-12 12:30:00,28.325,28.75,3.52,28.75,29452
2019-04-12 13:30:00,28.75,28.89,3.54,28.6,79762
2019-04-12 14:30:00,28.59,28.66,3.6324,28.41,20167
2019-04-12 15:30:00,28.4,28.55,3.55,28.53,38236
2019-04-15 09:30:00,3.41,29.29,3.41,29.11,25206
2019-04-15 10:30:00,29.11,29.1815,3.72,28.86,42622
2019-04-15 11:30:00,28.86,28.9,3.75,28.06,47738
2019-04-15 12:30:00,28.06,28.2384,3.52,27.86,45466
2019-04-15 13:30:00,27.905,27.98,3.4,27.87,11217
2019-04-15 14:30:00,27.86,27.906,27.66,27.86,13226
2019-04-15 15:30:00,27.78,27.89,3.4001,27.75,22479
2019-04-16 09:30:00,28.03,28.88,3.72,28.75,112221
2019-04-16 10:30:00,28.7805,28.7805,3.46,28.33,39161
2019-04-16 11:30:00,28.295,28.54,3.46,28.43,11765
2019-04-16 12:30:00,28.45,28.52,3.6,28.34,21982
2019-04-16 13:30:00,28.3755,28.55,28.33,28.44,39169
2019-04-16 14:30:00,28.465,28.64,28.37,28.51,56326
2019-04-16 15:30:00,28.52,28.7,28.48,28.68,122943
2019-04-17 09:30:00,28.9,29.3,3.75,28.99,43718
2019-04-17 10:30:00,29.0,29.08,3.75,28.84,84442
2019-04-17 11:30:00,28.95,28.98,3.7,28.77,16057
2019-04-17 12:30:00,28.77,28.84,3.6999,28.83,11965
2019-04-17 13:30:00,28.84,28.86,28.6,28.69,34599
2019-04-17 14:30:00,28.695,28.79,3.62,28.665,14443
2019-04-17 15:30:00,28.64,28.82,3.78,28.81,36384
2019-04-23 09:30:00,30.0,30.25,4.05,29.99,53983
2019-04-23 10:30:00,30.0375,30.18,4.05,30.025,67222
2019-04-23 11:30:00,30.008,30.46,29.93,30.34,33898
2019-04-23 12:30:00,30.32,30.65,4.1,30.5241,32284
2019-04-23 13:30:00,30.5667,30.82,4.2,30.65,12219
2019-04-23 14:30:00,30.6908,30.74,4.27,30.545,15622
2019-04-23 15:30:00,30.58,30.68,4.4391,30.55,22207
2019-04-24 09:30:00,4.25,30.95,4.15,30.23,46270
2019-04-24 10:30:00,30.27,30.44,4.0291,30.07,15430
2019-04-24 11:30:00,30.13,30.26,4.185,30.18,4954
2019-04-24 12:30:00,30.15,30.17,29.75,29.78,16251
2019-04-24 13:30:00,29.72,29.7899,4.15,29.61,22945
2019-04-24 14:30:00,29.61,29.66,4.0,29.555,19727
2019-04-24 15:30:00,29.57,29.63,29.29,29.41,53627
2019-04-25 09:30:00,29.35,29.5021,3.75,28.8368,42303
2019-04-25 10:30:00,28.785,29.54,28.69,29.46,75138
2019-04-25 11:30:00,29.455,29.455,3.7501,29.02,20853
2019-04-25 12:30:00,29.17,29.17,29.04,29.06,12013
2019-04-25 13:30:00,28.975,29.16,28.94,29.005,17477
2019-04-25 14:30:00,29.05,29.07,28.75,29.0,17947
2019-04-25 15:30:00,29.0,29.09,3.8,28.98,40786
2019-04-26 09:30:00,3.61,28.7355,3.5,27.9463,85667
2019-04-26 10:30:00,27.925,28.16,3.4,28.16,54556
2019-04-26 11:30:00,28.17,28.41,3.4257,28.19,22043
2019-04-26 12:30:00,28.18,28.32,3.48,28.17,34236
2019-04-26 13:30:00,28.2,28.67,3.4,28.595,27158
2019-04-26 14:30:00,28.57,28.62,28.4,28.43,42533
2019-04-26 15:30:00,28.42,28.58,3.42,28.56,57051
2019-04-29 09:30:00,28.64,29.32,3.6,29.14,34406
2019-04-29 10:30:00,29.06,29.42,3.62,29.17,15343
2019-04-29 11:30:00,29.23,29.62,3.66,29.53,26645
2019-04-29 12:30:00,29.53,29.75,29.53,29.65,11963
2019-04-29 13:30:00,29.65,29.93,3.95,29.82,19902
2019-04-29 14:30:00,29.85,29.91,3.93,29.68,31884
2019-04-29 15:30:00,29.69,29.8181,4.0093,29.71,27981
2019-04-30 09:30:00,3.71,29.83,3.6455,29.56,21895
2019-04-30 10:30:00,29.58,29.68,29.0,29.46,26332
2019-04-30 11:30:00,29.45,29.85,3.8036,29.67,26157
2019-04-30 12:30:00,29.74,29.74,3.83,29.48,13225
2019-04-30 13:30:00,29.44,29.66,3.85,29.62,17682
2019-04-30 14:30:00,29.58,29.82,3.92,29.77,35066
2019-04-30 15:30:00,29.73,29.7999,4.05,29.7,49109
2019-05-01 09:30:00,3.83,30.06,3.83,29.79,45887
2019-05-01 10:30:00,29.78,30.02,4.13,29.8,28949
2019-05-01 11:30:00,29.83,30.26,4.14,29.84,27906
2019-05-01 12:30:00,29.86,29.86,29.6,29.77,25490
2019-05-01 13:30:00,29.755,29.91,3.86,29.91,23249
2019-05-01 14:30:00,29.83,29.84,4.0241,29.57,30736
2019-05-01 15:30:00,29.55,29.5788,29.37,29.39,68161
2019-05-02 09:30:00,3.91,29.47,3.91,29.08,22011
2019-05-02 10:30:00,29.06,29.126,3.8,28.37,24026
2019-05-02 11:30:00,28.41,28.69,3.4586,28.55,31011
2019-05-02 12:30:00,28.57,28.72,3.49,28.48,15011
2019-05-02 13:30:00,28.49,28.84,28.405,28.73,16029
2019-05-02 14:30:00,28.75,28.83,28.63,28.69,18135
2019-05-02 15:30:00,28.7,28.74,28.55,28.69,26035
2019-05-03 09:30:00,29.0,29.3,3.82,29.25,20372
2019-05-03 10:30:00,29.25,29.25,28.95,29.0307,15625
2019-05-03 11:30:00,29.02,29.16,28.96,28.9901,47494
2019-05-03 12:30:00,29.04,29.21,3.6927,29.155,23184
2019-05-03 13:30:00,29.16,29.27,3.6989,29.2,19671
2019-05-03 14:30:00,29.17,29.28,3.6,29.15,22367
