bar_start,open,high,low,close,volume
2017-01-23 13:30:00,,,,,0
2017-01-23 14:30:00,7.75,7.75,7.75,7.75,100
2017-01-23 15:30:00,,,,,0
2017-01-24 09:30:00,7.55,7.55,7.55,7.55,24
2017-01-24 10:30:00,,,,,0
2017-01-24 11:30:00,,,,,0
2017-01-24 12:30:00,,,,,0
2017-01-24 13:30:00,7.95,7.95,7.95,7.95,7
2017-01-24 14:30:00,7.6,7.9,7.6,7.9,104
2017-01-24 15:30:00,7.6,7.7,7.55,7.625,600
2017-01-25 09:30:00,7.5,7.5,7.5,7.5,1
2017-01-25 10:30:00,7.7325,7.7325,7.7,7.7,300
2017-01-25 11:30:00,7.7,7.7,7.7,7.7,43
2017-01-25 12:30:00,7.7,7.75,7.7,7.745,1654
2017-01-25 13:30:00,7.85,8.0,7.85,8.0,300
2017-01-25 14:30:00,8.05,8.05,8.05,8.05,100
2017-01-25 15:30:00,8.1,8.1,8.05,8.05,700
2017-01-26 09:30:00,,,,,0
2017-01-26 10:30:00,8.2614,8.2614,8.05,8.05,1736
2017-01-26 11:30:00,8.55,8.55,8.55,8.55,7
2017-01-26 12:30:00,,,,,0
2017-01-26 13:30:00,,,,,0
2017-01-26 14:30:00,,,,,0
2017-01-26 15:30:00,8.545,8.95,8.4918,8.9418,2966
2017-01-27 09:30:00,8.15,8.15,8.15,8.15,10
2017-01-27 10:30:00,8.8314,8.8314,8.8314,8.8314,597
2017-01-27 11:30:00,,,,,0
2017-01-27 12:30:00,,,,,0
2017-01-27 13:30:00,9.6,9.6,8.6687,8.6687,504
2017-01-27 14:30:00,,,,,0
2017-01-27 15:30:00,,,,,0
2017-01-30 09:30:00,8.3292,8.4753,8.21,8.4753,4700
2017-01-30 10:30:00,,,,,0
2017-01-30 11:30:00,8.3,8.3,8.248,8.25,1100
2017-01-30 12:30:00,8.25,8.291,8.2182,8.291,500
2017-01-30 13:30:00,8.2,8.2123,8.2,8.2123,1445
2017-01-30 14:30:00,8.55,8.65,8.55,8.65,289
2017-01-30 15:30:00,,,,,0
2017-01-31 09:30:00,,,,,0
2017-01-31 10:30:00,8.75,8.75,8.75,8.75,1
2017-01-31 11:30:00,,,,,0
2017-01-31 12:30:00,,,,,0
2017-01-31 13:30:00,,,,,0
2017-01-31 14:30:00,8.2,8.2,8.2,8.2,200
2017-01-31 15:30:00,8.2,8.35,8.2,8.35,900
2017-02-01 09:30:00,7.75,7.75,7.2,7.5,3991
2017-02-01 10:30:00,7.45,7.45,7.45,7.45,300
2017-02-01 11:30:00,7.4,7.4,7.4,7.4,500
2017-02-01 12:30:00,7.4,7.4,7.3885,7.4,668
2017-02-01 13:30:00,,,,,0
2017-02-01 14:30:00,7.377,7.4369,7.35,7.3636,734
2017-02-01 15:30:00,7.3,7.35,7.275,7.35,2000
2017-02-02 09:30:00,7.6,7.6,7.5,7.5,305
2017-02-02 10:30:00,7.3,7.4,7.3,7.35,569
2017-02-02 11:30:00,7.3497,7.3497,7.3497,7.3497,300
2017-02-02 12:30:00,,,,,0
2017-02-02 13:30:00,7.35,7.35,7.35,7.35,100
2017-02-02 14:30:00,,,,,0
2017-02-02 15:30:00,,,,,0
2017-02-03 09:30:00,7.25,7.25,7.25,7.25,83
2017-02-03 10:30:00,7.6,7.6,7.6,7.6,1902
2017-02-03 11:30:00,7.495,7.7,7.45,7.7,1087
2017-02-03 12:30:00,7.8,8.39,7.8,7.995,3676
2017-02-03 13:30:00,,,,,0
2017-02-03 14:30:00,7.8,7.8,7.7,7.7,394
2017-02-03 15:30:00,7.7,7.7,7.65,7.7,202
2017-04-13 09:30:00,7.25,7.25,6.9,6.9,160
