bar_start,open,high,low,close,volume
2019-02-06 14:30:00,121.59,121.63,121.33,121.61,312048
2019-02-06 15:30:00,121.61,121.61,121.27,121.36,574501
2019-02-07 09:30:00,120.36,120.99,119.78,120.45,375102
2019-02-07 10:30:00,120.465,120.66,119.61,119.76,354668
2019-02-07 11:30:00,119.76,119.77,118.99,119.35,397312
2019-02-07 12:30:00,119.345,121.36,119.25,119.86,343937
2019-02-07 13:30:00,119.89,121.36,119.8,120.24,444876
2019-02-07 14:30:00,120.25,120.43,120.1443,120.38,584730
2019-02-07 15:30:00,120.39,120.82,120.07,120.77,641980
2019-04-18 09:30:00,136.01,137.75,135.88,136.8301,723179
2019-04-18 10:30:00,136.83,136.84,136.025,136.25,262705
2019-04-18 11:30:00,136.25,136.75,136.14,136.65,237848
2019-04-18 12:30:00,136.64,137.1955,135.79,136.74,181707
2019-04-18 13:30:00,136.7201,137.25,136.63,137.18,164338
2019-04-18 14:30:00,137.19,137.2399,136.83,137.04,218152
2019-04-18 15:30:00,137.05,137.1307,136.8,137.02,299123
2019-04-22 09:30:00,136.54,136.56,135.69,136.26,556023
2019-04-22 10:30:00,136.285,136.8521,136.28,136.8,368236
2019-04-22 11:30:00,136.81,137.11,136.75,136.8401,242071
2019-04-22 12:30:00,136.86,137.1,136.78,137.095,221507
2019-04-22 13:30:00,137.0865,137.4668,137.0,137.11,266735
2019-04-22 14:30:00,137.12,137.16,136.75,136.8144,310826
2019-04-22 15:30:00,136.82,137.15,136.7632,136.95,427512
2019-04-23 09:30:00,139.65,142.36,139.21,141.08,1642781
2019-04-23 10:30:00,141.045,141.4,134.63,139.93,976725
2019-04-23 11:30:00,139.9458,140.49,138.9478,139.8809,628353
2019-04-23 12:30:00,139.86,140.58,139.5366,140.22,517554
2019-04-23 13:30:00,140.201,140.51,136.91,139.94,416853
2019-04-23 14:30:00,139.93,139.99,139.67,139.84,435605
2019-04-23 15:30:00,139.84,140.2,139.73,140.05,537240
2019-04-24 09:30:00,139.67,140.17,137.93,139.7,569919
2019-04-24 10:30:00,139.66,139.84,138.69,138.79,284296
2019-04-24 11:30:00,138.7973,139.2296,138.61,139.0,234080
2019-04-24 12:30:00,138.99,139.33,138.72,139.01,205510
2019-04-24 13:30:00,139.0132,140.02,138.96,139.52,229805
2019-04-24 14:30:00,139.54,139.83,139.43,139.82,295482
2019-04-24 15:30:00,139.8025,139.92,139.49,139.57,352687
2019-04-25 09:30:00,138.74,139.13,138.1,138.53,414240
2019-04-25 10:30:00,138.5058,139.82,138.025,139.69,279293
2019-04-25 11:30:00,139.67,140.2,139.48,139.55,292000
2019-04-25 12:30:00,139.56,140.13,139.54,140.13,170312
2019-04-25 13:30:00,140.11,140.25,139.59,140.23,189188
2019-04-25 14:30:00,140.211,140.25,139.58,139.7237,238617
2019-04-25 15:30:00,139.73,139.88,139.63,139.71,296999
2019-04-26 09:30:00,140.0,140.35,139.56,140.32,250153
2019-04-26 10:30:00,140.3223,140.47,139.95,140.47,198514
2019-04-26 11:30:00,140.46,140.75,140.33,140.63,182527
2019-04-26 12:30:00,140.62,140.65,140.3638,140.5537,130791
2019-04-26 13:30:00,140.53,140.6,139.73,140.455,380632
2019-04-26 14:30:00,140.43,140.6679,139.73,140.28,183794
2019-04-26 15:30:00,140.27,140.83,140.26,140.78,283514
2019-04-29 09:30:00,140.75,142.3199,140.75,142.1,395652
2019-04-29 10:30:00,142.09,142.25,141.29,141.32,221853
2019-04-29 11:30:00,141.324,141.92,141.324,141.9199,186513
2019-04-29 12:30:00,141.92,142.51,140.78,142.1,281227
2019-04-29 13:30:00,142.11,142.12,140.78,142.0125,253230
2019-04-29 14:30:00,142.02,142.44,141.9251,142.38,292493
2019-04-29 15:30:00,142.375,142.45,141.82,142.09,571817
2019-04-30 09:30:00,142.44,142.54,141.62,141.8096,246170
2019-04-30 10:30:00,141.7838,142.45,141.68,142.32,220829
2019-04-30 11:30:00,142.31,142.6599,142.145,142.1505,294731
2019-04-30 12:30:00,142.1549,142.305,142.0616,142.11,382826
2019-04-30 13:30:00,142.105,142.4897,142.015,142.3325,307616
2019-04-30 14:30:00,142.3441,142.81,142.2,142.58,219379
2019-04-30 15:30:00,142.59,142.92,142.515,142.6,390929
2019-06-05 09:30:00,130.49,130.8962,129.54,130.2064,361900
2019-06-05 10:30:00,130.2,130.5635,129.73,130.52,175187
