bar_start,open,high,low,close,volume
2018-06-06 15:30:00,262.73,263.78,262.69,263.54,570493
2018-06-07 09:30:00,263.0,266.44,262.6625,266.19,982492
2018-06-07 10:30:00,266.16,266.48,263.85,264.929,635889
2018-06-07 11:30:00,265.0,265.06,263.79,264.21,319529
2018-06-07 12:30:00,264.25,264.36,263.0,263.625,276640
2018-06-07 13:30:00,263.61,265.29,263.51,264.58,488527
2018-06-07 14:30:00,264.64,265.5,264.21,264.7316,530596
2018-06-07 15:30:00,264.75,265.2,264.57,264.77,686797
2018-06-08 09:30:00,257.45,259.93,253.67,256.58,2350470
2018-06-08 10:30:00,256.46,257.89,255.844,256.665,862639
2018-06-08 11:30:00,256.63,259.27,256.25,259.27,804831
2018-06-08 12:30:00,259.27,259.79,258.25,258.725,825171
2018-06-08 13:30:00,258.72,259.2,257.87,258.15,580214
2018-06-08 14:30:00,258.16,258.46,257.6,257.9,576717
2018-06-08 15:30:00,257.87,258.77,257.093,257.97,804179
2018-06-11 09:30:00,257.43,259.0,256.19,257.7499,611853
2018-06-11 10:30:00,257.665,258.35,256.32,258.2,408432
2018-06-11 11:30:00,258.15,260.33,257.63,259.95,337810
2018-06-11 12:30:00,259.8953,260.95,259.8544,260.6415,250282
2018-06-11 13:30:00,260.65,261.75,260.52,261.5496,363958
2018-06-11 14:30:00,261.593,261.8,260.98,261.19,308772
2018-06-11 15:30:00,261.15,261.6,260.63,260.82,496799
2018-09-04 09:30:00,218.59,219.5,217.11,219.2,709752
2018-09-04 10:30:00,219.17,220.3,218.74,219.76,528031
2018-09-04 11:30:00,219.78,220.11,218.93,219.4369,450467
2018-09-04 12:30:00,219.411,220.13,219.38,219.88,306502
2018-09-04 13:30:00,219.895,220.12,219.61,219.73,232869
2018-09-04 14:30:00,219.73,220.04,219.38,219.51,409970
2018-09-04 15:30:00,219.45,219.52,219.09,219.46,565867
2018-09-05 09:30:00,219.95,221.59,219.58,220.4805,957561
2018-09-05 10:30:00,220.55,221.35,219.91,220.5,447440
2018-09-05 11:30:00,220.55,221.17,220.36,220.96,314516
2018-09-05 12:30:00,220.9113,221.29,220.14,221.26,326880
2018-09-05 13:30:00,221.27,221.53,220.65,221.3421,359222
2018-09-05 14:30:00,221.31,221.75,221.0,221.71,350572
2018-09-05 15:30:00,221.7,221.81,220.7,221.42,569182
2018-09-06 09:30:00,221.5,222.82,217.6249,218.16,1176074
2018-09-06 10:30:00,218.0601,218.1928,215.85,217.115,841894
2018-09-06 11:30:00,217.115,217.54,215.325,215.6799,651213
2018-09-06 12:30:00,215.65,215.84,214.21,215.01,477787
2018-09-06 13:30:00,215.01,216.12,213.93,214.15,782641
2018-09-06 14:30:00,214.1492,216.27,213.89,216.26,753376
2018-09-06 15:30:00,216.27,216.49,215.59,215.99,832603
2018-09-07 09:30:00,224.2,232.3,224.0,231.8999,3700848
2018-09-07 10:30:00,231.8636,235.4211,231.59,233.49,1684910
2018-09-07 11:30:00,233.54,234.5,229.52,230.0,968413
2018-09-07 12:30:00,230.1611,232.83,229.89,232.11,657022
2018-09-07 13:30:00,232.17,233.0,229.72,232.7,679285
2018-09-07 14:30:00,232.745,233.33,231.9,233.33,614904
2018-09-07 15:30:00,233.34,234.02,231.7219,233.08,1246292
2018-09-10 09:30:00,234.66,237.95,216.79,236.45,1455709
2018-09-10 10:30:00,236.5,239.19,236.31,238.73,810467
2018-09-10 11:30:00,238.78,239.25,237.71,237.841,613373
2018-09-10 12:30:00,237.8868,238.91,237.8,238.135,470675
2018-09-10 13:30:00,238.135,239.48,237.8088,239.48,430978
2018-09-10 14:30:00,239.44,240.39,239.23,239.9599,738780
2018-09-10 15:30:00,239.97,240.96,239.71,240.64,909960
2018-09-11 09:30:00,238.05,239.7,233.165,233.32,1319696
2018-09-11 10:30:00,233.38,233.64,230.381,231.8125,991534
2018-09-11 11:30:00,231.8,235.44,231.74,233.545,754501
2018-09-11 12:30:00,233.57,234.09,232.17,232.79,570775
2018-09-11 13:30:00,232.8,233.04,231.96,232.82,406168
2018-09-11 14:30:00,232.82,232.9309,231.96,232.53,814257
2018-09-11 15:30:00,232.51,233.01,232.05,232.55,699168
2018-12-03 09:30:00,245.21,247.04,242.85,246.81,1112763
2018-12-03 10:30:00,246.86,247.02,242.17,242.7479,425028
2018-12-03 11:30:00,242.71,242.9091,241.3852,242.71,255223
2018-12-03 12:30:00,242.71,243.6364,237.41,243.18,237727
2018-12-03 13:30:00,243.15,243.4392,237.41,242.4901,306868
2018-12-03 14:30:00,242.58,243.14,241.94,242.605,378889
2018-12-03 15:30:00,242.63,242.93,241.87,242.11,437613
2018-12-04 09:30:00,240.49,241.13,237.45,238.1112,533630
2018-12-04 10:30:00,238.13,239.9,237.6292,237.73,313002
2018-12-04 11:30:00,237.75,238.1735,235.52,235.64,332877
2018-12-04 12:30:00,235.58,242.07,232.64,233.34,378126
2018-12-04 13:30:00,233.25,242.07,231.58,233.93,349330
2018-12-04 14:30:00,233.95,235.55,232.46,232.72,432030
2018-12-04 15:30:00,232.6891,233.69,231.8,232.25,646965
2018-12-06 09:30:00,226.24,226.5,222.34,224.61,1069321
2018-12-06 10:30:00,224.65,224.73,217.58,217.8559,795483
2018-12-06 11:30:00,217.87,222.97,217.75,222.82,602520
2018-12-06 12:30:00,222.785,224.12,222.02,222.06,466259
2018-12-06 13:30:00,222.12,232.04,220.8,223.61,505766
2018-12-06 14:30:00,223.57,225.925,221.93,225.8999,726094
2018-12-06 15:30:00,225.83,227.41,224.77,226.98,807122
2018-12-07 09:30:00,234.26,238.45,231.64,231.97,2118443
2018-12-07 10:30:00,231.9,232.43,228.65,229.99,897404
2018-12-07 11:30:00,229.94,231.71,228.67,230.53,810185
2018-12-07 12:30:00,230.46,230.95,227.24,228.85,840187
2018-12-07 13:30:00,228.91,229.4343,226.63,226.71,675044
2018-12-07 14:30:00,226.79,227.91,224.48,227.71,859078
2018-12-07 15:30:00,227.685,230.37,226.97,228.57,1090216
2018-12-10 09:30:00,227.95,233.0,226.51,230.68,929525
2018-12-10 10:30:00,230.59,232.86,229.05,232.86,441619
2018-12-10 11:30:00,232.7628,235.13,232.41,233.88,428161
2018-12-10 12:30:00,233.76,237.7117,228.56,237.07,477841
2018-12-10 13:30:00,237.075,239.0,236.99,238.381,491234
2018-12-10 14:30:00,238.52,239.73,237.73,238.84,497138
2018-12-10 15:30:00,238.84,240.35,238.3,239.25,690122
2018-12-11 09:30:00,243.46,250.1,243.42,250.0665,1478584
2018-12-11 10:30:00,250.09,250.35,245.52,246.91,845354
2018-12-11 11:30:00,246.991,247.32,245.11,246.77,512017
2018-12-11 12:30:00,246.77,249.61,239.25,248.53,616348
2018-12-11 13:30:00,248.495,249.008,239.25,247.0225,551219
2018-12-11 14:30:00,247.0235,249.84,246.4023,249.12,618929
2018-12-11 15:30:00,249.11,249.76,246.66,246.88,701415
2019-03-11 09:30:00,264.89,267.05,263.0,266.28,352995
2019-03-11 10:30:00,266.29,267.97,264.19,267.8626,255088
2019-03-11 11:30:00,267.89,269.3074,265.9029,268.87,245017
2019-03-11 12:30:00,268.8445,270.3,268.79,270.11,313770
2019-03-11 13:30:00,270.0888,270.55,268.68,269.2,260372
2019-03-11 14:30:00,269.15,269.44,268.39,268.92,205390
2019-03-11 15:30:00,268.93,269.17,268.2,269.07,313748
2019-03-12 09:30:00,269.76,270.0,264.1659,265.99,442385
2019-03-12 10:30:00,265.935,268.2,265.86,267.5521,325857
2019-03-12 11:30:00,267.52,269.75,267.3986,269.265,231591
2019-03-12 12:30:00,269.32,269.8,268.58,268.8726,241628
2019-03-12 13:30:00,268.88,270.03,268.6,268.67,182345
2019-03-12 14:30:00,268.66,269.22,267.8497,268.3107,287545
