bar_start,open,high,low,close,volume
2021-10-27 09:30:00,65.17,65.25,64.54,64.7122,4988102
2021-10-27 10:30:00,64.715,65.84,64.4,64.55,4201452
2021-10-27 11:30:00,64.55,64.72,64.38,64.56,2019670
2021-10-27 12:30:00,64.5637,64.565,64.24,64.26,1878561
2021-10-27 13:30:00,64.2596,64.46,64.15,64.365,1710278
2021-10-27 14:30:00,64.37,64.375,63.975,64.215,2474225
2021-10-27 15:30:00,64.21,64.35,64.11,64.13,3183742
2021-10-28 09:30:00,63.875,64.47,63.635,63.9693,4055034
2021-10-28 10:30:00,63.965,63.975,63.655,63.79,1926530
2021-10-28 11:30:00,63.79,63.965,63.72,63.734,1437410
2021-10-28 12:30:00,63.8087,64.18,63.63,63.855,1578030
2021-10-28 13:30:00,63.8345,64.44,63.8345,64.34,2062950
2021-10-28 14:30:00,64.3788,64.3788,64.19,64.2455,1812908
2021-10-28 15:30:00,64.2608,64.46,64.245,64.305,2347103
2021-10-29 09:30:00,65.175,65.37,64.4,64.5884,7162127
2021-10-29 10:30:00,64.5692,65.03,64.52,64.845,2157267
2021-10-29 11:30:00,64.8353,64.88,64.36,64.79,2577416
2021-10-29 12:30:00,64.7997,65.24,64.43,64.48,1310281
2021-10-29 13:30:00,64.4727,64.74,64.42,64.515,1413524
2021-10-29 14:30:00,64.5474,64.55,64.33,64.348,1690995
2021-10-29 15:30:00,64.4114,64.74,64.33,64.47,3022276
2021-11-01 09:30:00,65.07,65.92,65.01,65.67,4921643
2021-11-01 10:30:00,65.68,65.825,65.58,65.795,2074152
2021-11-01 11:30:00,65.8,66.0795,65.75,65.795,3249653
2021-11-01 12:30:00,65.79,65.94,65.68,65.695,1457299
2021-11-01 13:30:00,65.6916,65.85,65.625,65.8,1324644
2021-11-01 14:30:00,65.79,65.94,65.63,65.6332,1409400
2021-11-01 15:30:00,65.635,65.79,65.515,65.62,2787454
2021-11-02 09:30:00,65.03,65.447,64.66,65.015,4688095
2021-11-02 10:30:00,65.1028,65.15,64.84,65.065,1843488
2021-11-02 11:30:00,64.9891,65.1,64.751,64.95,1627534
2021-11-02 12:30:00,64.9434,65.04,64.85,64.98,1363285
2021-11-02 13:30:00,64.9968,65.04,64.82,64.85,1319624
2021-11-02 14:30:00,64.8724,64.93,64.78,64.8845,1414178
2021-11-02 15:30:00,64.871,64.93,64.79,64.82,1939502
2021-11-03 09:30:00,64.02,64.45,63.66,64.37,3659940
2021-11-03 10:30:00,64.3582,64.37,63.99,64.135,1577257
2021-11-03 11:30:00,64.0641,65.9841,63.985,63.995,1178725
2021-11-03 12:30:00,64.0283,64.105,63.9301,63.9771,983974
