bar_start,open,high,low,close,volume
2023-05-08 11:30:00,210.56,211.07,210.195,210.67,77080
2023-05-08 12:30:00,210.605,210.96,210.08,210.33,59644
2023-05-08 13:30:00,210.35,212.12,209.9226,210.8776,70481
2023-05-08 14:30:00,210.875,210.999,210.22,210.49,96619
2023-05-08 15:30:00,210.45,210.74,210.33,210.72,164561
2023-05-09 09:30:00,210.465,211.46,209.45,210.6,156179
2023-05-09 10:30:00,210.66,211.2985,210.14,210.9398,104705
2023-05-09 11:30:00,210.95,211.2,210.3,210.9345,78998
2023-05-09 12:30:00,210.9,211.36,210.79,211.2553,72001
2023-05-09 13:30:00,211.28,225.5,211.11,211.61,72243
2023-05-09 14:30:00,211.565,211.81,211.13,211.755,102332
2023-05-09 15:30:00,211.74,211.8,210.91,211.24,219842
2023-05-10 09:30:00,212.35,213.2,209.68,209.835,139578
2023-05-10 10:30:00,209.74,210.09,209.28,209.63,102130
2023-05-10 11:30:00,209.5611,210.55,209.08,210.315,150888
2023-05-10 12:30:00,210.35,210.35,209.02,209.143,98896
2023-05-10 13:30:00,209.06,211.1963,208.935,209.71,127350
2023-05-10 14:30:00,209.77,210.79,209.77,210.6896,132469
2023-05-10 15:30:00,210.65,211.68,210.5501,211.53,269197
2023-07-21 09:30:00,216.775,217.15,214.79,215.87,230745
2023-07-21 10:30:00,215.9888,216.065,214.83,215.42,106959
2023-07-21 11:30:00,215.45,216.48,215.36,216.2429,78550
2023-07-21 12:30:00,216.205,216.32,215.81,215.9428,87748
2023-07-21 13:30:00,215.93,216.1793,215.54,215.6722,73792
2023-07-21 14:30:00,215.6681,216.32,215.65,216.285,110049
2023-07-21 15:30:00,216.25,216.31,215.135,215.47,223285
2023-07-24 09:30:00,216.0,217.5,215.49,216.61,144290
2023-07-24 10:30:00,216.63,217.5,216.38,217.2643,91048
2023-07-24 11:30:00,217.24,217.4287,216.93,217.23,56796
2023-07-24 12:30:00,217.27,217.75,217.0,217.25,79809
2023-07-24 13:30:00,217.19,217.89,217.1401,217.67,75246
2023-07-24 14:30:00,217.65,218.02,217.43,217.675,138856
2023-07-24 15:30:00,217.67,218.1,217.555,217.6515,210329
2023-07-25 09:30:00,214.93,216.04,213.36,215.42,212778
2023-07-25 10:30:00,215.445,215.88,214.52,215.3835,132074
2023-07-25 11:30:00,215.405,216.24,215.0,216.06,112989
2023-07-25 12:30:00,216.07,216.5277,214.0,216.3007,150632
2023-07-25 13:30:00,216.26,217.0999,215.97,216.68,139869
