bar_start,open,high,low,close,volume
2021-01-21 09:30:00,384.49,384.83,383.24,384.7619,11267983
2021-01-21 10:30:00,384.77,384.95,384.0022,384.3819,5055119
2021-01-21 11:30:00,384.3918,384.5318,383.29,383.6399,6121399
2021-01-21 12:30:00,383.63,384.2,383.44,384.0904,3542983
2021-01-21 13:30:00,384.0901,384.71,384.0022,384.6599,4092066
2021-01-21 14:30:00,384.65,385.0545,384.0022,384.6658,6336011
2021-01-21 15:30:00,384.66,384.94,384.05,384.2,5543833
2021-01-22 09:30:00,382.25,384.1256,381.95,382.205,10498364
2021-01-22 10:30:00,382.205,384.1256,381.83,382.71,5858999
2021-01-22 11:30:00,382.72,384.1256,382.61,383.69,4285834
2021-01-22 12:30:00,383.7,384.1256,382.94,383.43,3652475
2021-01-22 13:30:00,383.43,384.1256,383.02,383.285,3389517
2021-01-22 14:30:00,383.285,384.1256,383.15,383.88,5065365
2021-01-22 15:30:00,383.87,384.1256,382.79,382.86,6378102
2021-01-25 09:30:00,383.67,384.77,382.9682,384.505,9213030
2021-01-25 10:30:00,384.5,384.64,378.45,380.54,19000580
2021-01-25 11:30:00,380.53,382.9682,380.2299,381.2924,8136637
2021-01-25 12:30:00,381.3,383.88,380.96,383.655,6236810
2021-01-25 13:30:00,383.6588,383.84,382.86,383.42,4866007
2021-01-25 14:30:00,383.4299,383.75,382.43,383.0315,5756343
2021-01-25 15:30:00,383.04,384.49,382.5,384.4,8107204
2021-01-26 09:30:00,385.41,385.85,383.8,384.74,9095159
2021-01-26 10:30:00,384.75,385.02,383.89,384.3201,5076800
2021-01-26 11:30:00,384.33,384.39,383.56,384.18,3797845
2021-01-26 12:30:00,384.189,384.54,383.64,384.41,3916378
2021-01-26 13:30:00,384.4199,384.9,384.12,384.4715,3030736
2021-01-26 14:30:00,384.4719,384.95,384.16,384.8934,6184451
2021-01-26 15:30:00,384.895,384.96,383.54,383.83,7193890
2021-01-27 09:30:00,380.22,383.7811,375.63,379.22,20800367
2021-01-27 10:30:00,379.203,379.93,377.93,378.183,8324964
2021-01-27 11:30:00,378.2,383.7811,375.6128,377.81,10530257
2021-01-27 12:30:00,377.79,383.7811,376.91,378.48,6401282
2021-01-27 13:30:00,378.485,383.7811,375.9,376.0001,8296783
2021-01-27 14:30:00,375.98,383.7811,372.8744,373.48,20383555
2021-01-27 15:30:00,373.48,383.7811,372.01,374.44,24655365
2021-01-28 09:30:00,376.35,383.84,373.9702,378.91,20115147
2021-01-28 10:30:00,378.9,380.97,373.9702,379.91,13275155
2021-01-28 11:30:00,379.91,381.42,373.9702,381.3899,7914148
2021-01-28 12:30:00,381.39,381.86,373.9702,381.2089,6094010
2021-01-28 13:30:00,381.23,382.2333,373.9702,380.815,7398876
2021-01-28 14:30:00,380.815,381.0,373.9702,379.3201,9224835
2021-01-28 15:30:00,379.33,379.81,373.9702,377.59,11263008
2021-01-29 09:30:00,375.61,377.6628,373.15,376.25,16863404
2021-01-29 10:30:00,376.26,377.6628,372.65,372.73,10560357
2021-01-29 11:30:00,372.72,377.6628,370.52,370.845,13271084
2021-01-29 12:30:00,370.84,377.6628,368.27,370.8599,19250170
2021-01-29 13:30:00,370.86,371.71,369.49,370.97,11135841
2021-01-29 14:30:00,370.97,377.6628,369.7,372.14,12775729
2021-01-29 15:30:00,372.14,377.6628,369.94,370.19,23089651
2021-02-01 09:30:00,373.72,374.4,370.376,372.95,16270160
2021-02-01 10:30:00,372.95,374.77,370.376,374.601,10091377
2021-02-01 11:30:00,374.605,376.19,370.376,376.1381,7241243
2021-02-01 12:30:00,376.14,376.59,370.376,376.3719,6236344
2021-02-01 13:30:00,376.38,377.0,370.376,376.95,5438275
2021-02-01 14:30:00,376.96,377.34,370.376,376.6081,7541225
2021-02-01 15:30:00,376.61,377.12,364.5099,376.18,11265234
2021-02-02 09:30:00,379.61,382.54,376.23,381.51,13649320
2021-02-02 10:30:00,381.52,382.96,376.3181,382.58,7972777
2021-02-02 11:30:00,382.575,383.22,376.3181,382.59,5159979
2021-02-02 12:30:00,382.595,384.14,376.3181,382.43,4297421
2021-02-02 13:30:00,382.43,382.93,376.3181,382.565,4397819
2021-02-02 14:30:00,382.57,383.14,376.3181,382.75,5425301
2021-02-02 15:30:00,382.74,382.79,376.3181,381.545,13122580
2021-02-03 09:30:00,382.44,383.08,373.84,380.7725,12191363
2021-02-03 10:30:00,380.76,382.16,380.48,381.91,5449486
2021-02-03 11:30:00,381.95,382.77,381.58,382.5101,3307091
2021-02-03 12:30:00,382.52,382.99,381.5435,382.91,3820975
2021-02-03 13:30:00,382.9019,383.66,380.59,383.51,4113765
2021-02-03 14:30:00,383.5,383.7,381.5435,382.51,6063294
2021-02-03 15:30:00,382.507,382.91,381.5435,381.86,8384558
2021-02-04 09:30:00,382.96,384.43,382.78,383.76,9826573
2021-02-04 10:30:00,383.76,384.75,381.9655,384.53,6233090
2021-02-04 11:30:00,384.52,384.92,384.3,384.76,3152727
2021-02-04 12:30:00,384.7697,385.23,368.7277,385.12,2972768
2021-02-04 13:30:00,385.125,385.43,385.07,385.2,3768525
2021-02-04 14:30:00,385.19,385.46,381.9655,385.1054,5476913
2021-02-04 15:30:00,385.115,386.24,381.9655,386.17,8870338
2021-02-05 09:30:00,388.21,388.29,386.485,387.155,8591755
2021-02-05 10:30:00,387.1599,387.98,387.0,387.35,4421002
2021-02-05 11:30:00,387.3519,387.91,386.1444,387.873,8175089
2021-02-05 12:30:00,387.87,388.49,387.77,388.05,3980766
2021-02-05 13:30:00,388.05,388.16,386.1444,387.85,3135591
2021-02-05 14:30:00,387.857,388.03,386.1444,387.22,4397058
2021-02-05 15:30:00,387.21,387.82,386.1444,387.68,6641415
2021-02-08 09:30:00,389.27,389.87,387.6556,389.525,7155206
2021-02-08 10:30:00,389.53,389.95,387.6556,389.116,4781997
2021-02-08 11:30:00,389.127,389.38,387.6556,389.295,5415549
2021-02-08 12:30:00,389.2911,389.3219,387.71,389.0401,2277914
2021-02-08 13:30:00,389.045,389.31,387.6556,389.02,4435770
2021-02-08 14:30:00,389.015,389.55,387.6556,389.52,3591945
2021-02-08 15:30:00,389.52,390.54,369.59,390.53,6366661
2021-02-09 09:30:00,389.61,390.5862,389.17,390.21,7296532
2021-02-09 10:30:00,390.21,390.5862,389.3901,389.7151,3806421
2021-02-09 11:30:00,389.72,390.63,389.58,390.4919,3466616
2021-02-09 12:30:00,390.495,390.82,390.19,390.229,2436594
2021-02-09 13:30:00,390.21,390.71,383.2819,390.6257,3303883
2021-02-09 14:30:00,390.62,390.88,390.46,390.485,3957036
2021-02-09 15:30:00,390.48,390.89,389.89,390.25,6613160
2021-02-10 09:30:00,392.12,392.28,388.68,389.36,11564059
2021-02-10 10:30:00,389.36,390.161,387.5,389.29,12702751
2021-02-10 11:30:00,389.2881,390.161,377.33,389.34,5593990
2021-02-10 12:30:00,389.31,390.161,389.005,389.87,3858659
2021-02-10 13:30:00,389.88,390.575,389.41,390.38,4299345
2021-02-10 14:30:00,390.39,391.07,390.161,390.42,7100833
2021-02-10 15:30:00,390.415,390.6,389.37,390.1,8734674
2021-02-11 09:30:00,391.25,391.69,390.1056,391.0119,6559742
2021-02-11 10:30:00,391.02,391.43,390.1056,390.635,4504986
2021-02-11 11:30:00,390.63,390.95,388.66,388.697,5422872
2021-02-11 12:30:00,388.68,390.1056,388.1,389.7,6572027
2021-02-11 13:30:00,389.6999,389.99,388.7,389.335,3188418
2021-02-11 14:30:00,389.33,390.47,389.01,390.13,4799524
2021-02-11 15:30:00,390.14,390.98,389.9,390.73,7934759
2021-02-12 09:30:00,389.85,390.7676,389.77,390.495,6328030
2021-02-12 10:30:00,390.495,391.48,390.05,391.33,4129722
2021-02-12 11:30:00,391.33,391.63,390.7676,391.23,3119524
2021-02-12 12:30:00,391.2313,391.29,390.51,390.945,3726029
2021-02-12 13:30:00,390.945,391.22,390.55,390.91,3263521
2021-02-12 14:30:00,390.9099,392.1,390.6301,391.41,4148026
2021-02-12 15:30:00,391.41,392.9,390.7676,392.69,14751545
2021-02-16 09:30:00,393.97,394.18,392.82,394.02,8437756
2021-02-16 10:30:00,394.02,394.16,392.4,392.6,7802857
2021-02-16 11:30:00,392.59,392.93,391.53,392.81,7262693
2021-02-16 12:30:00,392.81,393.08,392.46,392.9106,3091910
2021-02-16 13:30:00,392.9,393.21,392.47,393.1999,4426962
2021-02-16 14:30:00,393.2,393.3,392.37,392.71,5181105
2021-02-16 15:30:00,392.7,392.9388,392.01,392.34,7050237
2021-02-17 09:30:00,390.42,392.4938,389.33,390.485,11659138
2021-02-17 10:30:00,390.49,392.4938,389.61,390.14,8277978
2021-02-17 11:30:00,390.14,392.4938,389.48,390.903,5394629
2021-02-17 12:30:00,390.91,392.4938,390.81,391.53,3781979
2021-02-17 13:30:00,391.5211,392.4938,391.17,391.38,3966727
2021-02-17 14:30:00,391.38,392.4938,376.12,392.153,4479323
2021-02-17 15:30:00,392.16,392.66,392.02,392.43,7133048
2021-02-18 09:30:00,389.57,392.3824,387.88,388.5042,13212879
2021-02-18 10:30:00,388.5,392.3824,376.93,389.1913,8164131
2021-02-18 11:30:00,389.18,392.3824,388.2,389.225,5108108
2021-02-18 12:30:00,389.22,390.43,388.81,390.235,4831353
2021-02-18 13:30:00,390.24,390.96,390.0441,390.72,5280426
2021-02-18 14:30:00,390.715,392.3824,390.48,391.165,6374115
2021-02-18 15:30:00,391.16,392.3824,390.39,390.75,9425779
2021-02-22 09:30:00,387.06,388.5999,386.74,387.5699,11330124
2021-02-22 10:30:00,387.56,389.9807,386.9,387.927,7557268
2021-02-22 11:30:00,387.92,389.9807,387.57,388.0418,6919083
2021-02-22 12:30:00,388.0399,389.9807,387.84,389.2299,4744407
2021-02-22 13:30:00,389.22,389.62,388.97,389.24,3600488
2021-02-22 14:30:00,389.23,389.9807,387.63,387.6899,7074777
2021-02-22 15:30:00,387.68,389.9807,386.84,387.11,15555780
2021-02-23 09:30:00,384.65,387.03,380.2,384.3634,29578414
2021-02-23 10:30:00,384.369,386.9784,382.79,384.73,16440296
2021-02-23 11:30:00,384.74,387.03,382.835,384.2,10390969
2021-02-23 12:30:00,384.18,386.9784,382.5,385.1,9967255
2021-02-23 13:30:00,385.1,386.9784,383.01,385.865,7382342
2021-02-23 14:30:00,385.86,388.93,383.01,388.86,11923179
2021-02-23 15:30:00,388.86,388.95,386.9784,387.5,12920293
2021-02-24 09:30:00,386.31,387.68,385.27,387.43,16031623
2021-02-24 10:30:00,387.44,389.95,386.16,389.39,11268912
2021-02-24 11:30:00,389.39,390.89,387.4666,390.89,7458725
2021-02-24 12:30:00,390.89,391.45,387.4666,391.39,6856608
2021-02-24 13:30:00,391.4,392.16,387.4666,391.53,6674664
2021-02-24 14:30:00,391.539,391.9,387.4666,391.866,5613507
2021-02-24 15:30:00,391.86,392.23,387.4666,391.76,10638942
2021-02-25 09:30:00,390.41,391.9099,389.22,389.72,19181572
2021-02-25 10:30:00,389.72,391.9099,387.565,388.495,18523912
2021-02-25 11:30:00,388.5,391.9099,385.25,385.4,19323503
2021-02-25 12:30:00,385.4,391.9099,381.76,384.5699,27384088
2021-02-25 13:30:00,384.55,391.9099,382.96,386.465,14052161
2021-02-25 14:30:00,386.46,391.9099,381.05,382.26,16794683
2021-02-25 15:30:00,382.26,391.9099,380.775,382.39,21883950
2021-02-26 09:30:00,384.36,384.88,378.23,378.53,36407761
2021-02-26 10:30:00,378.51,383.73,378.395,381.87,22775328
2021-02-26 11:30:00,381.87,385.59,381.74,384.715,12353137
2021-02-26 12:30:00,384.7,390.52,382.3775,384.52,9280445
2021-02-26 13:30:00,384.53,385.54,378.79,381.815,15962324
2021-02-26 14:30:00,381.815,392.07,381.47,382.523,12880149
2021-02-26 15:30:00,382.52,384.81,380.2,380.32,25278981
2021-03-01 09:30:00,385.59,388.4,385.54,388.03,25467852
2021-03-01 10:30:00,388.025,389.41,380.572,388.82,13065971
2021-03-01 11:30:00,388.81,389.68,380.572,389.34,11135844
2021-03-01 12:30:00,389.3399,389.68,380.572,389.025,7272210
2021-03-01 13:30:00,389.02,390.48,380.572,390.4188,7722580
2021-03-01 14:30:00,390.42,390.92,380.572,390.335,7720495
2021-03-01 15:30:00,390.34,390.49,380.572,389.52,20506687
2021-03-02 09:30:00,389.82,390.07,387.53,387.55,18781426
2021-03-02 10:30:00,387.55,389.6076,386.95,388.01,11551868
2021-03-02 11:30:00,388.01,389.6076,386.0,388.23,9435146
2021-03-02 12:30:00,388.2219,389.42,388.1676,389.11,4884602
2021-03-02 13:30:00,389.11,389.74,388.3,388.32,6688453
2021-03-02 14:30:00,388.35,389.6076,387.84,387.8501,8212926
2021-03-02 15:30:00,387.86,389.6076,386.3,386.55,11459718
2021-03-03 09:30:00,385.79,386.83,383.11,384.0,24868101
2021-03-03 10:30:00,384.0,386.4856,383.29,386.3201,16595358
2021-03-03 11:30:00,386.32,386.4856,384.7,384.935,8600190
2021-03-03 12:30:00,384.9319,385.83,384.33,385.455,7750000
2021-03-03 13:30:00,385.4506,386.4856,382.998334,383.23,12737361
2021-03-03 14:30:00,383.215,386.4856,382.1588,383.0001,17289193
2021-03-03 15:30:00,382.9926,386.4856,381.31,381.45,17772957
2021-03-04 09:30:00,381.22,383.375,378.57,380.29,31019242
2021-03-04 10:30:00,380.3,382.84,379.69,382.03,19720309
2021-03-04 11:30:00,382.03,384.0,379.53,380.52,16576220
2021-03-04 12:30:00,380.49,381.5124,375.04,376.8,26318523
2021-03-04 13:30:00,376.79,381.5124,371.87,376.125,28780395
2021-03-04 14:30:00,376.11,381.5124,374.36,375.875,24147155
2021-03-04 15:30:00,375.87,381.5124,375.28,376.73,21751245
2021-03-05 09:30:00,380.42,380.59,375.79,376.08,28031882
2021-03-05 10:30:00,376.08,376.96,372.64,373.06,24431938
2021-03-05 11:30:00,373.085,378.22,373.05,378.0211,15435294
2021-03-05 12:30:00,378.03,380.98,376.29,380.8199,18259214
2021-03-05 13:30:00,380.84,381.89,376.4207,381.66,12679389
2021-03-05 14:30:00,381.67,383.68,376.4207,383.28,14399509
2021-03-05 15:30:00,383.2792,384.77,376.4207,383.6,20450679
2021-03-08 09:30:00,384.66,386.93,382.79,386.69,27528044
2021-03-08 10:30:00,386.705,387.45,385.91,387.2,15186707
2021-03-08 11:30:00,387.195,387.255,385.11,386.935,11971595
2021-03-08 12:30:00,386.92,387.68,386.69,387.331,7704442
2021-03-08 13:30:00,387.32,387.4,383.7462,385.785,16494335
2021-03-08 14:30:00,385.775,386.08,382.77,383.09,15341910
2021-03-08 15:30:00,383.11,384.31,381.42,381.74,13765853
2021-03-09 09:30:00,385.85,388.61,381.7299,388.35,26780594
2021-03-09 10:30:00,388.34,389.0,381.72,388.67,11681835
2021-03-09 11:30:00,388.67,389.65,381.7299,389.555,8750712
2021-03-09 12:30:00,389.54,389.85,381.7299,389.4,9809400
2021-03-09 13:30:00,389.4,389.91,381.7299,389.005,8111412
2021-03-09 14:30:00,389.0005,389.7926,380.36,389.01,12040847
2021-03-09 15:30:00,389.01,389.1508,381.7299,387.11,21236295
2021-03-10 09:30:00,389.68,390.92,387.1384,388.495,26198574
2021-03-10 10:30:00,388.5,390.04,387.1384,389.895,17754642
2021-03-10 11:30:00,389.895,390.56,387.1384,389.545,10424496
2021-03-10 12:30:00,389.549,390.73,388.89,390.38,12394728
2021-03-10 13:30:00,390.365,390.68,387.1384,390.37,11947350
2021-03-10 14:30:00,390.37,391.4,387.1384,390.075,11223336
2021-03-10 15:30:00,390.075,390.43,387.1384,389.5199,11475430
2021-03-11 09:30:00,392.22,393.35,389.4924,392.97,14914617
2021-03-11 10:30:00,392.965,395.03,389.4924,394.7895,13335178
2021-03-11 11:30:00,394.78,417.8,389.4924,394.95,8549745
2021-03-11 12:30:00,394.95,395.65,389.4924,394.83,8070276
2021-03-11 13:30:00,394.835,395.138,389.4924,394.9519,8097095
2021-03-11 14:30:00,394.96,395.0515,389.4924,394.1323,9330864
